cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753329900|MSZZ|XAUUSD|5|2|-1|1753314900|1753319100;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.24 04:05:00;2025.07.24 04:10:00;2025.07.24 10:59:58;3388.79000000;3400.07000000;3366.23000000;3366.23000000;TP;2.0000;2.0142;-0.3183;81;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753359900|MSZZ|XAUUSD|5|2|-1|1753337100|1753339200;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.24 12:25:00;2025.07.24 12:30:00;2025.07.30 18:39:57;3363.05000000;3400.07000000;3289.01000000;3289.01000000;TP;2.0000;2.0081;-0.3876;1801;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753914300|MSZZ|XAUUSD|5|2|-1|1753900500|1753904700;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.30 22:25:00;2025.07.30 22:30:00;2025.08.01 06:05:00;3273.29000000;3429.95000000;2959.97000000;3293.02000000;OTHER;-0.1259;0.0326;-0.2651;379;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754028000|MSZZ|XAUUSD|5|2|1|1754019600|1754023200;1003;XAUUSD;PERIOD_M5;LONG;2025.08.01 06:00:00;2025.08.01 06:05:00;2025.08.01 09:25:00;3293.02000000;3281.56000000;3315.94000000;3294.30000000;OTHER;0.1117;0.6440;-0.2565;40;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754040000|MSZZ|XAUUSD|5|2|-1|1754034600|1754037900;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.01 09:20:00;2025.08.01 09:25:00;2025.08.01 13:54:58;3294.30000000;3300.40000000;3282.10000000;3300.40000000;SL;-1.0000;1.4738;-1.4344;53;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754062500|MSZZ|XAUUSD|5|2|1|1754062200|1754062200;1003;XAUUSD;PERIOD_M5;LONG;2025.08.01 15:35:00;2025.08.01 15:40:00;2025.08.11 09:30:00;3332.22000000;3285.31000000;3426.04000000;3366.59000000;OTHER;0.7327;1.6342;-0.0341;2806;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754904300|MSZZ|XAUUSD|5|2|-1|1754885400|1754890200;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.11 09:25:00;2025.08.11 09:30:00;2025.08.18 23:00:00;3366.59000000;3404.29000000;3291.19000000;3334.16000000;OTHER;0.8602;1.1411;-0.2276;2178;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755557700|MSZZ|XAUUSD|5|2|1|1755520500|1755527400;1003;XAUUSD;PERIOD_M5;LONG;2025.08.18 22:55:00;2025.08.18 23:00:00;2025.08.19 02:35:00;3334.16000000;3330.25000000;3341.98000000;3331.53000000;OTHER;-0.6726;0.1279;-0.7289;43;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755570600|MSZZ|XAUUSD|5|2|-1|1755565200|1755565500;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.19 02:30:00;2025.08.19 02:35:00;2025.08.19 03:14:58;3331.53000000;3334.66000000;3325.27000000;3334.66000000;SL;-1.0000;1.7540;-2.0032;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755573000|MSZZ|XAUUSD|5|2|1|1755569400|1755570300;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 03:10:00;2025.08.19 03:15:00;2025.08.19 09:00:00;3336.36000000;3326.04000000;3357.00000000;3336.17000000;OTHER;-0.0184;0.5329;-0.6609;69;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755593700|MSZZ|XAUUSD|5|2|-1|1755589200|1755591900;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.19 08:55:00;2025.08.19 09:00:00;2025.08.19 10:09:58;3336.17000000;3340.65000000;3327.21000000;3340.65000000;SL;-1.0000;0.3817;-1.1429;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755597900|MSZZ|XAUUSD|5|2|1|1755591900|1755594000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 10:05:00;2025.08.19 10:10:00;2025.08.19 15:10:00;3341.12000000;3334.46000000;3354.44000000;3337.67000000;OTHER;-0.5180;0.6276;-0.6907;60;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755615900|MSZZ|XAUUSD|5|2|-1|1755606900|1755608700;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.19 15:05:00;2025.08.19 15:10:00;2025.08.19 17:54:58;3337.67000000;3345.30000000;3322.41000000;3322.41000000;TP;2.0000;2.1874;-0.3001;32;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755643500|MSZZ|XAUUSD|5|2|1|1755639900|1755642900;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 22:45:00;2025.08.19 22:50:00;2025.08.20 02:54:58;3316.84000000;3314.90000000;3320.72000000;3314.90000000;SL;-1.0000;0.3918;-2.1701;48;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755699900|MSZZ|XAUUSD|5|2|1|1755684900|1755688800;1003;XAUUSD;PERIOD_M5;LONG;2025.08.20 14:25:00;2025.08.20 14:30:00;2025.08.20 16:44:58;3330.99000000;3323.84000000;3345.29000000;3345.29000000;TP;2.0000;2.4322;-0.2811;26;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755724500|MSZZ|XAUUSD|5|2|-1|1755716100|1755717300;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.20 21:15:00;2025.08.20 21:20:00;2025.08.20 22:14:57;3344.64000000;3348.07000000;3337.78000000;3348.07000000;SL;-1.0000;0.1808;-0.9942;10;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755759000|MSZZ|XAUUSD|5|2|-1|1755753900|1755755700;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 06:50:00;2025.08.21 06:55:00;2025.08.21 10:15:00;3339.97000000;3345.01000000;3329.89000000;3339.00000000;OTHER;0.1925;1.1290;-0.2103;40;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755771000|MSZZ|XAUUSD|5|2|1|1755755700|1755759000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 10:10:00;2025.08.21 10:15:00;2025.08.21 13:39:57;3339.00000000;3334.28000000;3348.44000000;3334.28000000;SL;-1.0000;0.6695;-1.1886;40;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755784800|MSZZ|XAUUSD|5|2|-1|1755768300|1755772500;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 14:00:00;2025.08.21 14:05:00;2025.08.21 15:14:58;3326.31000000;3342.16000000;3294.61000000;3342.16000000;SL;-1.0000;0.0019;-1.0385;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755789000|MSZZ|XAUUSD|5|2|1|1755780600|1755783000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 15:10:00;2025.08.21 15:15:00;2025.08.21 22:55:00;3341.67000000;3329.02000000;3366.97000000;3338.22000000;OTHER;-0.2727;0.5059;-0.4419;92;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755816600|MSZZ|XAUUSD|5|2|-1|1755810000|1755813300;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 22:50:00;2025.08.21 22:55:00;2025.08.22 01:05:00;3338.22000000;3341.90000000;3330.86000000;3340.21000000;OTHER;-0.5408;0.0897;-0.4918;26;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755824400|MSZZ|XAUUSD|5|2|1|1755815400|1755816600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 01:00:00;2025.08.22 01:05:00;2025.08.22 02:09:58;3340.21000000;3338.23000000;3344.17000000;3338.23000000;SL;-1.0000;0.1869;-1.0354;12;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755838500|MSZZ|XAUUSD|5|2|-1|1755832500|1755835200;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.22 04:55:00;2025.08.22 05:00:00;2025.08.22 17:04:57;3334.14000000;3341.90000000;3318.62000000;3341.90000000;SL;-1.0000;1.6366;-2.7938;144;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755882600|MSZZ|XAUUSD|5|2|1|1755882000|1755882000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 17:10:00;2025.08.22 17:15:00;2025.08.28 11:49:58;3359.06000000;3338.23000000;3400.72000000;3400.72000000;TP;2.0000;2.0101;-0.3745;1662;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1756702500|MSZZ|XAUUSD|5|2|1|1756690500|1756693200;1003;XAUUSD;PERIOD_M5;LONG;2025.09.01 04:55:00;2025.09.01 05:00:00;2025.09.09 07:49:57;3457.44000000;3358.22000000;3655.88000000;3655.88000000;TP;2.0000;2.0121;-0.0224;2337;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1757417400|MSZZ|XAUUSD|5|2|1|1757413500|1757415300;1003;XAUUSD;PERIOD_M5;LONG;2025.09.09 11:30:00;2025.09.09 11:35:00;2025.09.19 03:35:00;3646.53000000;3539.80000000;3859.99000000;3636.98000000;OTHER;-0.0895;0.5707;-0.3137;2784;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1758252600|MSZZ|XAUUSD|5|2|-1|1758249600|1758250800;1003;XAUUSD;PERIOD_M5;SHORT;2025.09.19 03:30:00;2025.09.19 03:35:00;2025.09.19 04:04:58;3636.98000000;3642.78000000;3625.38000000;3642.78000000;SL;-1.0000;0.1138;-1.2517;5;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758254400|MSZZ|XAUUSD|5|2|1|1758250800|1758251700;1003;XAUUSD;PERIOD_M5;LONG;2025.09.19 04:00:00;2025.09.19 04:05:00;2025.09.19 04:54:57;3644.20000000;3636.32000000;3659.96000000;3636.32000000;SL;-1.0000;0.8883;-1.5266;9;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1758291000|MSZZ|XAUUSD|5|2|-1|1758274500|1758277500;1003;XAUUSD;PERIOD_M5;SHORT;2025.09.19 14:10:00;2025.09.19 14:15:00;2025.09.19 16:50:00;3652.66000000;3659.18000000;3639.62000000;3658.00000000;OTHER;-0.8190;1.3558;-1.2025;31;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758300300|MSZZ|XAUUSD|5|2|1|1758288000|1758291000;1003;XAUUSD;PERIOD_M5;LONG;2025.09.19 16:45:00;2025.09.19 16:50:00;2025.09.22 01:04:58;3658.00000000;3643.82000000;3686.36000000;3686.36000000;TP;2.0000;2.1241;-0.1157;674;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758514200|MSZZ|XAUUSD|5|2|1|1758504300|1758509100;1003;XAUUSD;PERIOD_M5;LONG;2025.09.22 04:10:00;2025.09.22 04:15:00;2025.09.23 03:49:57;3694.85000000;3666.64000000;3751.27000000;3751.27000000;TP;2.0000;2.0060;-0.3297;282;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758600000|MSZZ|XAUUSD|5|2|1|1758583800|1758590400;1003;XAUUSD;PERIOD_M5;LONG;2025.09.23 04:00:00;2025.09.23 04:05:00;2025.10.06 02:04:58;3750.13000000;3666.64000000;3917.11000000;3917.11000000;TP;2.0000;2.0236;-0.3909;3719;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1760959800|MSZZ|XAUUSD|5|2|1|1760946000|1760948400;1003;XAUUSD;PERIOD_M5;LONG;2025.10.20 11:30:00;2025.10.20 11:35:00;2025.10.22 03:04:58;4263.80000000;4075.43000000;4640.54000000;4075.43000000;SL;-1.0000;0.6254;-1.1332;473;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761110700|MSZZ|XAUUSD|5|2|-1|1761059400|1761059400;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.22 05:25:00;2025.10.22 05:30:00;2025.10.22 06:39:58;4110.50000000;4132.61000000;4066.28000000;4132.61000000;SL;-1.0000;0.3071;-1.0855;13;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761141000|MSZZ|XAUUSD|5|2|-1|1761059400|1761059400;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.22 13:50:00;2025.10.22 13:55:00;2025.11.07 22:30:00;4034.54000000;4344.29000000;3415.04000000;3998.65000000;OTHER;0.1159;0.4776;-0.3879;4711;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762554300|MSZZ|XAUUSD|5|2|1|1762549200|1762553700;1003;XAUUSD;PERIOD_M5;LONG;2025.11.07 22:25:00;2025.11.07 22:30:00;2025.11.10 01:59:58;3998.65000000;3992.07000000;4011.81000000;4011.81000000;TP;2.0000;2.0547;-0.2219;617;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762739700|MSZZ|XAUUSD|5|2|1|1762736400|1762736400;1003;XAUUSD;PERIOD_M5;LONG;2025.11.10 01:55:00;2025.11.10 02:00:00;2025.11.10 03:24:58;4011.96000000;3997.82000000;4040.24000000;4040.24000000;TP;2.0000;2.4802;-0.0530;16;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763149200|MSZZ|XAUUSD|5|2|-1|1762554300|1762559400;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.14 19:40:00;2025.11.14 19:45:00;2025.11.14 20:04:58;4103.39000000;4111.05000000;4088.07000000;4088.07000000;TP;2.0000;2.2715;-0.1619;3;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763382600|MSZZ|XAUUSD|5|2|-1|1763376600|1763379000;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.17 12:30:00;2025.11.17 12:35:00;2025.11.17 21:44:58;4083.28000000;4111.05000000;4027.74000000;4027.74000000;TP;2.0000;2.4238;-0.3230;109;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763517600|MSZZ|XAUUSD|5|2|-1|1763508000|1763517300;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.19 02:00:00;2025.11.19 02:05:00;2025.11.19 11:45:00;4073.64000000;4111.05000000;3998.82000000;4099.21000000;OTHER;-0.6835;0.4865;-0.9016;116;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1763552400|MSZZ|XAUUSD|5|2|1|1763545500|1763546400;1003;XAUUSD;PERIOD_M5;LONG;2025.11.19 11:40:00;2025.11.19 11:45:00;2025.11.19 11:59:58;4099.21000000;4094.07000000;4109.49000000;4109.49000000;TP;2.0000;3.3560;-0.1615;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763574000|MSZZ|XAUUSD|5|2|-1|1763565300|1763571300;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.19 17:40:00;2025.11.19 17:45:00;2025.11.19 19:04:58;4110.22000000;4132.57000000;4065.52000000;4065.52000000;TP;2.0000;2.4304;-0.0260;15;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763611200|MSZZ|XAUUSD|5|2|-1|1763594100|1763595000;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.20 04:00:00;2025.11.20 04:05:00;2025.11.21 11:20:00;4071.00000000;4244.99000000;3723.02000000;4062.71000000;OTHER;0.0476;0.2801;-0.2085;375;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1763723700|MSZZ|XAUUSD|5|2|1|1763699400|1763700900;1003;XAUUSD;PERIOD_M5;LONG;2025.11.21 11:15:00;2025.11.21 11:20:00;2025.11.21 12:14:58;4062.71000000;4039.97000000;4108.19000000;4039.97000000;SL;-1.0000;0.0141;-1.2045;10;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1763735400|MSZZ|XAUUSD|5|2|1|1763699400|1763700900;1003;XAUUSD;PERIOD_M5;LONG;2025.11.21 14:30:00;2025.11.21 14:35:00;2025.11.21 18:54:57;4055.95000000;4039.97000000;4087.91000000;4087.91000000;TP;2.0000;2.5513;-0.0576;51;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1763751000|MSZZ|XAUUSD|5|2|1|1763740800|1763742300;1003;XAUUSD;PERIOD_M5;LONG;2025.11.21 18:50:00;2025.11.21 18:55:00;2025.11.21 22:10:00;4093.90000000;4055.03000000;4171.64000000;4084.50000000;OTHER;-0.2418;0.1906;-0.4500;39;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763762700|MSZZ|XAUUSD|5|2|-1|1763757600|1763760300;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.21 22:05:00;2025.11.21 22:10:00;2025.11.21 22:29:58;4084.50000000;4092.29000000;4068.92000000;4068.92000000;TP;2.0000;2.1078;-0.0436;3;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764001200|MSZZ|XAUUSD|5|2|-1|1763989200|1763992800;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.24 16:20:00;2025.11.24 16:25:00;2025.11.24 17:09:58;4076.43000000;4086.14000000;4057.01000000;4086.14000000;SL;-1.0000;0.8239;-1.4974;8;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764004200|MSZZ|XAUUSD|5|2|1|1763998200|1764002400;1003;XAUUSD;PERIOD_M5;LONG;2025.11.24 17:10:00;2025.11.24 17:15:00;2025.11.25 01:49:58;4092.39000000;4068.43000000;4140.31000000;4140.31000000;TP;2.0000;2.0547;-0.2233;102;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764670800|MSZZ|XAUUSD|5|2|1|1764667800|1764669900;1003;XAUUSD;PERIOD_M5;LONG;2025.12.02 10:20:00;2025.12.02 10:25:00;2025.12.02 10:34:57;4216.71000000;4214.41000000;4221.31000000;4214.41000000;SL;-1.0000;0.0739;-1.2217;1;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764691200|MSZZ|XAUUSD|5|2|1|1764687600|1764688200;1003;XAUUSD;PERIOD_M5;LONG;2025.12.02 16:00:00;2025.12.02 16:05:00;2025.12.02 16:09:58;4216.83000000;4214.41000000;4221.67000000;4221.67000000;TP;2.0000;2.0826;-0.7190;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764695100|MSZZ|XAUUSD|5|2|-1|1764688800|1764691500;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.02 17:05:00;2025.12.02 17:10:00;2025.12.02 17:59:58;4209.73000000;4230.87000000;4167.45000000;4167.45000000;TP;2.0000;2.1897;-0.0497;9;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764708300|MSZZ|XAUUSD|5|2|1|1764704700|1764707700;1003;XAUUSD;PERIOD_M5;LONG;2025.12.02 20:45:00;2025.12.02 20:50:00;2025.12.02 23:55:00;4187.25000000;4163.44000000;4234.87000000;4206.86000000;OTHER;0.8236;1.0580;-0.0382;37;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764719400|MSZZ|XAUUSD|5|2|-1|1764707700|1764709500;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.02 23:50:00;2025.12.02 23:55:00;2025.12.03 01:14:57;4206.86000000;4212.44000000;4195.70000000;4212.44000000;SL;-1.0000;0.7563;-1.1272;15;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764728400|MSZZ|XAUUSD|5|2|-1|1764723900|1764723900;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.03 02:20:00;2025.12.03 02:25:00;2025.12.03 03:04:58;4208.04000000;4216.35000000;4191.42000000;4216.35000000;SL;-1.0000;0.4296;-1.2118;7;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764734100|MSZZ|XAUUSD|5|2|-1|1764723900|1764723900;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.03 03:55:00;2025.12.03 04:00:00;2025.12.03 04:04:58;4214.35000000;4216.35000000;4210.35000000;4216.35000000;SL;-1.0000;0.0950;-3.4550;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764740100|MSZZ|XAUUSD|5|2|-1|1764723900|1764723900;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.03 05:35:00;2025.12.03 05:40:00;2025.12.03 07:44:58;4221.90000000;4228.90000000;4207.90000000;4207.90000000;TP;2.0000;2.3071;-0.5000;24;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764759900|MSZZ|XAUUSD|5|2|-1|1764754200|1764758400;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.03 11:05:00;2025.12.03 11:10:00;2025.12.03 15:44:58;4198.78000000;4225.40000000;4145.54000000;4225.40000000;SL;-1.0000;0.1563;-1.0109;54;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764787800|MSZZ|XAUUSD|5|2|-1|1764780900|1764786900;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.03 18:50:00;2025.12.03 18:55:00;2025.12.03 21:10:00;4206.99000000;4229.45000000;4162.07000000;4201.95000000;OTHER;0.2244;0.5267;-0.3789;27;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764795900|MSZZ|XAUUSD|5|2|1|1764790500|1764793200;1003;XAUUSD;PERIOD_M5;LONG;2025.12.03 21:05:00;2025.12.03 21:10:00;2025.12.04 02:34:58;4201.95000000;4195.70000000;4214.45000000;4214.45000000;TP;2.0000;2.0672;-0.3648;64;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764817200|MSZZ|XAUUSD|5|2|-1|1764806100|1764814800;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.04 03:00:00;2025.12.04 03:05:00;2025.12.04 03:49:57;4208.17000000;4215.75000000;4193.01000000;4215.75000000;SL;-1.0000;0.3100;-1.1359;8;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764820200|MSZZ|XAUUSD|5|2|-1|1764806100|1764814800;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.04 03:50:00;2025.12.04 03:55:00;2025.12.04 04:09:57;4210.32000000;4215.75000000;4199.46000000;4199.46000000;TP;2.0000;2.0866;-0.2192;2;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764832800|MSZZ|XAUUSD|5|2|1|1764829500|1764832800;1003;XAUUSD;PERIOD_M5;LONG;2025.12.04 07:20:00;2025.12.04 07:25:00;2025.12.04 07:39:58;4193.31000000;4187.09000000;4205.75000000;4187.09000000;SL;-1.0000;0.9148;-1.4277;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764833700|MSZZ|XAUUSD|5|2|-1|1764832800|1764833400;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.04 07:35:00;2025.12.04 07:40:00;2025.12.04 18:10:00;4185.32000000;4216.78000000;4122.40000000;4214.00000000;OTHER;-0.9116;0.3296;-0.9520;126;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764871500|MSZZ|XAUUSD|5|2|1|1764853800|1764857100;1003;XAUUSD;PERIOD_M5;LONG;2025.12.04 18:05:00;2025.12.04 18:10:00;2025.12.05 01:10:00;4214.00000000;4191.18000000;4259.64000000;4207.64000000;OTHER;-0.2787;0.2314;-0.6284;84;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764896700|MSZZ|XAUUSD|5|2|-1|1764882600|1764886800;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.05 01:05:00;2025.12.05 01:10:00;2025.12.05 05:45:00;4207.64000000;4217.56000000;4187.80000000;4209.45000000;OTHER;-0.1825;1.3065;-0.3004;55;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764913200|MSZZ|XAUUSD|5|2|1|1764900900|1764903300;1003;XAUUSD;PERIOD_M5;LONG;2025.12.05 05:40:00;2025.12.05 05:45:00;2025.12.05 13:30:00;4209.45000000;4196.72000000;4234.91000000;4221.27000000;OTHER;0.9285;1.6716;-0.2019;93;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764941100|MSZZ|XAUUSD|5|2|-1|1764933300|1764936000;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.05 13:25:00;2025.12.05 13:30:00;2025.12.05 14:09:57;4221.27000000;4227.52000000;4208.77000000;4227.52000000;SL;-1.0000;0.1088;-1.3504;7;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764945000|MSZZ|XAUUSD|5|2|-1|1764933300|1764936000;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.05 14:30:00;2025.12.05 14:35:00;2025.12.05 15:04:57;4224.22000000;4229.71000000;4213.24000000;4229.71000000;SL;-1.0000;0.1421;-1.7013;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764946800|MSZZ|XAUUSD|5|2|-1|1764933300|1764936000;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.05 15:00:00;2025.12.05 15:05:00;2025.12.05 15:29:58;4225.08000000;4233.56000000;4208.12000000;4233.56000000;SL;-1.0000;0.3950;-1.1686;4;London
